9.93052E-09,3.54261E-08,3.21428E-07,2.56109E-06,5.63014E-06,6.35721E-06,8.67549E-06,1.10991E-05,1.14556E-05,1.22233E-05,2.02542E-05,2.37662E-05,2.86609E-05,2.92401E-05,3.26316E-05,3.52295E-05,3.53838E-05,3.93911E-05,4.17266E-05,4.40211E-05,4.55996E-05,4.86379E-05,5.53035E-05,5.60628E-05,5.63934E-05,5.68539E-05,5.98689E-05,6.06371E-05,6.21758E-05,6.25578E-05,6.30694E-05,6.3141E-05,6.31918E-05,6.32358E-05,6.32751E-05,6.33861E-05,6.35021E-05,6.36092E-05,6.37492E-05,6.3842E-05,6.3866E-05,6.38697E-05,6.38997E-05,6.39837E-05,6.39938E-05,6.39987E-05,6.39997E-05,6.39998E-05,6.39999E-05,6.4E-05
6.0849E-11,9.07411E-10,1.38904E-09,4.88723E-08,8.73112E-07,9.26745E-07,1.40207E-06,2.41479E-06,2.80782E-06,3.17991E-06,4.12088E-06,4.42096E-06,4.60869E-06,7.26464E-06,1.45518E-05,2.83408E-05,3.0857E-05,3.37348E-05,3.49352E-05,4.33721E-05,4.39327E-05,4.40687E-05,4.54613E-05,4.8239E-05,4.84091E-05,4.95124E-05,5.14678E-05,5.44646E-05,5.50201E-05,5.53709E-05,5.77018E-05,5.89973E-05,5.93209E-05,6.06529E-05,6.10706E-05,6.20773E-05,6.26297E-05,6.3906E-05,6.39293E-05,6.39628E-05,6.39628E-05,6.39637E-05,6.39752E-05,6.39932E-05,6.3998E-05,6.39998E-05,6.39999E-05,6.4E-05,6.4E-05,6.4E-05
8.29485E-12,1.06029E-10,2.66367E-10,3.88399E-07,6.08607E-07,9.34553E-07,1.19063E-06,1.80074E-06,2.18962E-06,2.58327E-06,4.18257E-06,6.85568E-06,8.1747E-06,1.00411E-05,1.39768E-05,1.58777E-05,2.82043E-05,2.94735E-05,3.256E-05,3.96268E-05,4.32132E-05,4.43125E-05,5.29E-05,5.31085E-05,5.43165E-05,5.5402E-05,5.55822E-05,5.62742E-05,6.02592E-05,6.18726E-05,6.34959E-05,6.358E-05,6.35892E-05,6.3646E-05,6.36955E-05,6.37439E-05,6.38146E-05,6.3828E-05,6.38546E-05,6.38696E-05,6.38714E-05,6.39055E-05,6.39477E-05,6.39575E-05,6.39599E-05,6.39765E-05,6.39807E-05,6.39912E-05,6.39948E-05,6.4E-05
6.31448E-13,1.73368E-11,2.26696E-10,1.6572E-08,3.79331E-08,3.64313E-07,1.22462E-06,2.21985E-06,2.44733E-06,3.42753E-06,5.66763E-06,6.18271E-06,6.63837E-06,7.06388E-06,7.64809E-06,2.27767E-05,2.9209E-05,3.40933E-05,3.56824E-05,4.30836E-05,4.78962E-05,5.07502E-05,5.64366E-05,5.70603E-05,5.74987E-05,5.9105E-05,6.08138E-05,6.22054E-05,6.23642E-05,6.32471E-05,6.32616E-05,6.34602E-05,6.36036E-05,6.38602E-05,6.38944E-05,6.39367E-05,6.39464E-05,6.39534E-05,6.39656E-05,6.39704E-05,6.39718E-05,6.39769E-05,6.3984E-05,6.39972E-05,6.39988E-05,6.39993E-05,6.39999E-05,6.39999E-05,6.4E-05,6.4E-05
9.27597E-17,2.67136E-11,3.64196E-11,9.97091E-11,1.98074E-10,3.29649E-10,5.9315E-09,1.05421E-07,1.65038E-07,2.7736E-07,3.07995E-06,4.7721E-06,7.55542E-06,2.25537E-05,3.06317E-05,3.48416E-05,3.49428E-05,3.87813E-05,4.17708E-05,4.4221E-05,4.79715E-05,5.00323E-05,5.0277E-05,5.24501E-05,5.24724E-05,5.28411E-05,5.28607E-05,5.60695E-05,5.81472E-05,5.95792E-05,6.0563E-05,6.10105E-05,6.13574E-05,6.16656E-05,6.183E-05,6.21973E-05,6.23059E-05,6.35101E-05,6.36091E-05,6.36644E-05,6.37958E-05,6.38242E-05,6.3952E-05,6.39668E-05,6.39954E-05,6.3996E-05,6.39994E-05,6.39996E-05,6.39999E-05,6.4E-05
1.78791E-12,2.09899E-09,2.14306E-09,6.70723E-08,1.17885E-07,2.78818E-07,6.07218E-07,6.44966E-07,8.72579E-07,9.28539E-07,2.71079E-06,3.03811E-06,3.81489E-06,4.54938E-06,8.26279E-06,2.01548E-05,2.29041E-05,2.45802E-05,2.50408E-05,3.85458E-05,4.02727E-05,4.62123E-05,4.70114E-05,4.88053E-05,5.01009E-05,5.18745E-05,5.22069E-05,5.56037E-05,5.58814E-05,5.64568E-05,5.64621E-05,5.69632E-05,5.81591E-05,5.97633E-05,6.05433E-05,6.20983E-05,6.23102E-05,6.23156E-05,6.28483E-05,6.31744E-05,6.34017E-05,6.39352E-05,6.39503E-05,6.39687E-05,6.39743E-05,6.39958E-05,6.39994E-05,6.39996E-05,6.4E-05,6.4E-05
4.3613E-12,6.099E-10,1.20706E-06,1.20941E-06,1.77343E-06,2.62128E-06,3.90184E-06,1.2198E-05,1.22766E-05,1.49409E-05,2.098E-05,2.45276E-05,2.66728E-05,3.21782E-05,3.8697E-05,4.51968E-05,4.65274E-05,4.65916E-05,4.8225E-05,4.94055E-05,5.0013E-05,5.17759E-05,5.79968E-05,5.80425E-05,5.82936E-05,5.84265E-05,6.21315E-05,6.21867E-05,6.27666E-05,6.30116E-05,6.30688E-05,6.33811E-05,6.34344E-05,6.36205E-05,6.36383E-05,6.37313E-05,6.37666E-05,6.38806E-05,6.38953E-05,6.39231E-05,6.39338E-05,6.39736E-05,6.39754E-05,6.39905E-05,6.39918E-05,6.39967E-05,6.39977E-05,6.39995E-05,6.4E-05,6.4E-05
5.15231E-13,7.21727E-13,1.87918E-12,1.00598E-08,3.8159E-08,9.19244E-08,1.11163E-07,2.46389E-07,3.80352E-07,5.883E-07,1.00998E-06,1.25636E-06,2.8252E-06,3.19144E-06,3.46017E-06,5.53431E-06,1.55519E-05,2.09962E-05,2.31849E-05,2.95988E-05,3.66055E-05,3.74717E-05,3.96672E-05,4.29564E-05,4.41621E-05,4.76615E-05,5.28004E-05,5.62648E-05,5.8381E-05,5.87376E-05,6.11668E-05,6.24592E-05,6.26242E-05,6.29032E-05,6.30682E-05,6.347E-05,6.36067E-05,6.3818E-05,6.38961E-05,6.39091E-05,6.39123E-05,6.39132E-05,6.3919E-05,6.39549E-05,6.39936E-05,6.39997E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05
5.67416E-11,7.156E-09,5.19206E-08,6.92437E-08,9.58682E-08,1.74997E-07,2.47605E-07,1.81369E-06,2.35028E-06,3.44083E-06,3.54689E-06,3.87448E-06,4.18855E-06,4.82684E-06,5.9792E-06,8.05191E-06,9.73157E-06,9.8103E-06,1.28342E-05,1.58481E-05,1.68151E-05,1.70589E-05,1.75539E-05,2.11042E-05,3.72759E-05,3.73067E-05,4.93012E-05,5.14068E-05,5.20667E-05,5.20764E-05,5.2199E-05,5.34968E-05,5.80786E-05,5.84975E-05,5.98235E-05,6.0152E-05,6.02424E-05,6.08472E-05,6.11034E-05,6.22262E-05,6.26781E-05,6.28088E-05,6.35172E-05,6.39541E-05,6.39601E-05,6.39902E-05,6.39981E-05,6.39988E-05,6.39999E-05,6.4E-05
2.17887E-13,1.22872E-09,5.32646E-09,2.61791E-08,3.94418E-08,7.31801E-08,3.74828E-07,7.34351E-07,1.96715E-06,3.56211E-06,6.76066E-06,8.18919E-06,1.53161E-05,2.51536E-05,3.382E-05,3.6159E-05,3.62041E-05,3.66643E-05,4.65784E-05,5.15326E-05,5.18237E-05,5.31806E-05,5.34762E-05,5.85707E-05,6.14788E-05,6.19968E-05,6.26566E-05,6.29261E-05,6.31804E-05,6.3193E-05,6.33179E-05,6.36834E-05,6.38111E-05,6.38514E-05,6.38683E-05,6.38732E-05,6.38931E-05,6.39529E-05,6.3955E-05,6.39643E-05,6.3977E-05,6.39797E-05,6.39802E-05,6.39805E-05,6.39846E-05,6.39856E-05,6.39923E-05,6.39933E-05,6.39996E-05,6.4E-05
8.08865E-08,3.32091E-07,6.57034E-07,3.21519E-06,4.72284E-06,5.62066E-06,5.73298E-06,7.27844E-06,1.57955E-05,1.6473E-05,1.71084E-05,2.06136E-05,2.41145E-05,2.75133E-05,2.99349E-05,3.82261E-05,4.45312E-05,4.52395E-05,4.67509E-05,4.79208E-05,5.0034E-05,5.04504E-05,5.36248E-05,5.40215E-05,5.56558E-05,5.71014E-05,5.75941E-05,5.90094E-05,5.90559E-05,6.0083E-05,6.14135E-05,6.14237E-05,6.20191E-05,6.35297E-05,6.35708E-05,6.38359E-05,6.38513E-05,6.39712E-05,6.39747E-05,6.3992E-05,6.39954E-05,6.39971E-05,6.39984E-05,6.39999E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05
7.94778E-13,1.32626E-10,1.47542E-10,1.8986E-08,4.06588E-07,8.06356E-07,1.01723E-06,1.64235E-06,1.94718E-06,1.96104E-06,2.06937E-06,3.96092E-06,5.53053E-06,5.91314E-06,1.74482E-05,2.27448E-05,3.22164E-05,3.25928E-05,3.49154E-05,3.6144E-05,4.67559E-05,4.71631E-05,4.85277E-05,5.12429E-05,5.16087E-05,5.20716E-05,5.32701E-05,5.63869E-05,5.94185E-05,6.04746E-05,6.07439E-05,6.22323E-05,6.26557E-05,6.28798E-05,6.35274E-05,6.35817E-05,6.37671E-05,6.39089E-05,6.3964E-05,6.39695E-05,6.3977E-05,6.39784E-05,6.39892E-05,6.39946E-05,6.39991E-05,6.39992E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05
3.17385E-10,8.34485E-10,1.31594E-09,4.26487E-09,4.03724E-08,1.04831E-07,1.66016E-07,1.17271E-06,1.24098E-06,3.01035E-06,5.49291E-06,6.9717E-06,1.15393E-05,1.35535E-05,2.0292E-05,2.57383E-05,3.3746E-05,3.3776E-05,4.46474E-05,4.74685E-05,5.25913E-05,5.32656E-05,5.33276E-05,5.38441E-05,5.57757E-05,5.6335E-05,5.65399E-05,6.00232E-05,6.0037E-05,6.16008E-05,6.16214E-05,6.22451E-05,6.26584E-05,6.27418E-05,6.29736E-05,6.31737E-05,6.33071E-05,6.37578E-05,6.3767E-05,6.38776E-05,6.39032E-05,6.39459E-05,6.39508E-05,6.39973E-05,6.39984E-05,6.39995E-05,6.39997E-05,6.39999E-05,6.39999E-05,6.4E-05
1.12555E-11,3.14019E-08,9.14284E-08,4.65951E-07,6.54231E-07,7.91777E-07,5.34796E-06,5.50638E-06,5.51218E-06,5.84626E-06,7.79805E-06,8.26534E-06,1.14958E-05,1.41856E-05,1.65547E-05,1.73807E-05,1.74364E-05,1.74959E-05,1.89972E-05,1.90665E-05,2.00641E-05,2.31729E-05,2.73375E-05,3.32391E-05,4.2684E-05,4.66592E-05,4.94982E-05,5.04677E-05,5.48783E-05,5.56077E-05,5.59923E-05,5.66997E-05,5.7791E-05,5.967E-05,6.27531E-05,6.34307E-05,6.34865E-05,6.37005E-05,6.38397E-05,6.384E-05,6.38703E-05,6.3877E-05,6.38914E-05,6.39417E-05,6.39797E-05,6.39938E-05,6.39992E-05,6.39994E-05,6.4E-05,6.4E-05
2.77994E-10,3.43967E-08,1.40368E-07,1.93346E-07,2.29926E-07,3.40784E-07,4.67268E-07,5.67258E-07,1.18316E-06,3.3848E-06,4.86871E-06,8.24324E-06,1.51342E-05,1.98581E-05,2.36351E-05,2.80531E-05,3.34843E-05,3.50571E-05,3.62619E-05,3.76236E-05,3.82864E-05,4.67868E-05,4.77488E-05,5.47516E-05,5.70713E-05,5.76713E-05,5.88395E-05,6.07422E-05,6.07698E-05,6.18407E-05,6.20025E-05,6.34086E-05,6.3536E-05,6.36101E-05,6.37348E-05,6.37623E-05,6.3765E-05,6.38037E-05,6.38515E-05,6.39281E-05,6.3949E-05,6.39818E-05,6.39822E-05,6.39873E-05,6.39952E-05,6.39997E-05,6.39998E-05,6.4E-05,6.4E-05,6.4E-05
1.85687E-11,3.94494E-10,1.37689E-09,4.58588E-09,4.7962E-08,4.96741E-08,8.38254E-08,1.08506E-07,1.46974E-07,1.78254E-07,5.56194E-07,6.31956E-07,9.58411E-07,1.4003E-06,2.12028E-06,2.48121E-06,2.75711E-06,2.86282E-06,9.28919E-06,1.5262E-05,1.53347E-05,1.75441E-05,2.21443E-05,3.97703E-05,4.39546E-05,4.55242E-05,4.58964E-05,4.96084E-05,5.0756E-05,5.27531E-05,5.55212E-05,5.78173E-05,6.0121E-05,6.03213E-05,6.0552E-05,6.09757E-05,6.29085E-05,6.36391E-05,6.36948E-05,6.37171E-05,6.37755E-05,6.38572E-05,6.39029E-05,6.39202E-05,6.39338E-05,6.39465E-05,6.39961E-05,6.3999E-05,6.39998E-05,6.4E-05
7.56708E-14,1.55245E-10,4.64935E-08,1.93826E-07,3.116E-07,3.92489E-06,4.62829E-06,4.95188E-06,1.19575E-05,1.23453E-05,1.40718E-05,1.8367E-05,1.99846E-05,2.57259E-05,2.82153E-05,3.14919E-05,3.16893E-05,3.3678E-05,3.54865E-05,3.62623E-05,3.94506E-05,3.99873E-05,4.16022E-05,4.30096E-05,4.37968E-05,5.18943E-05,5.80698E-05,5.93353E-05,6.1075E-05,6.15669E-05,6.27274E-05,6.286E-05,6.28702E-05,6.30957E-05,6.33891E-05,6.34647E-05,6.37853E-05,6.38251E-05,6.3829E-05,6.38645E-05,6.38856E-05,6.39622E-05,6.39698E-05,6.39784E-05,6.39813E-05,6.39878E-05,6.39934E-05,6.39975E-05,6.39999E-05,6.4E-05
3.43715E-18,3.60883E-10,2.00603E-08,3.87973E-07,2.9177E-06,3.16354E-06,5.08151E-06,5.29234E-06,7.21055E-06,9.00076E-06,1.30106E-05,1.32174E-05,1.49384E-05,1.49994E-05,1.65943E-05,1.99909E-05,3.23276E-05,3.44203E-05,3.61112E-05,3.71887E-05,3.7252E-05,3.79929E-05,3.84678E-05,4.76166E-05,4.9947E-05,5.07957E-05,5.08212E-05,5.22976E-05,5.59061E-05,5.92739E-05,6.12197E-05,6.20557E-05,6.25509E-05,6.284E-05,6.28742E-05,6.30299E-05,6.37158E-05,6.38538E-05,6.3904E-05,6.39085E-05,6.39483E-05,6.39947E-05,6.39969E-05,6.39999E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05
3.40824E-15,6.88751E-12,6.21523E-09,2.12609E-08,2.8038E-08,5.78354E-08,7.15547E-07,1.48395E-06,3.77559E-06,4.57568E-06,5.39718E-06,7.24521E-06,1.24401E-05,1.65953E-05,2.44957E-05,2.50395E-05,2.71529E-05,2.97839E-05,3.90676E-05,4.0134E-05,4.36008E-05,5.24016E-05,5.36168E-05,5.60082E-05,5.62021E-05,5.66841E-05,5.74486E-05,5.88205E-05,5.94532E-05,6.00389E-05,6.02777E-05,6.07774E-05,6.18654E-05,6.22674E-05,6.26309E-05,6.27458E-05,6.31282E-05,6.34318E-05,6.35414E-05,6.37169E-05,6.38249E-05,6.39141E-05,6.39549E-05,6.39833E-05,6.39925E-05,6.39963E-05,6.39991E-05,6.39995E-05,6.4E-05,6.4E-05
2.40082E-12,1.08579E-09,7.14934E-09,5.00249E-08,1.46499E-07,6.78223E-07,2.41813E-06,5.80475E-06,6.28035E-06,9.99098E-06,1.2453E-05,1.65462E-05,2.17693E-05,2.20915E-05,2.22935E-05,2.95171E-05,3.28049E-05,3.54825E-05,3.63367E-05,3.9098E-05,3.9954E-05,4.2343E-05,4.72231E-05,5.05792E-05,5.11229E-05,5.37761E-05,5.55108E-05,5.75324E-05,5.82441E-05,5.86043E-05,6.2337E-05,6.2491E-05,6.25111E-05,6.32635E-05,6.36193E-05,6.3683E-05,6.38222E-05,6.38755E-05,6.39413E-05,6.39563E-05,6.39717E-05,6.39929E-05,6.39959E-05,6.39965E-05,6.39969E-05,6.39996E-05,6.39999E-05,6.4E-05,6.4E-05,6.4E-05
1.22475E-13,7.45703E-12,1.48667E-10,1.59294E-10,1.35193E-09,4.45887E-08,1.10783E-07,2.34531E-07,3.83936E-07,6.50056E-07,7.2269E-06,9.77864E-06,1.00905E-05,1.57812E-05,1.70191E-05,2.49887E-05,2.82858E-05,2.95076E-05,3.13206E-05,4.29908E-05,4.39858E-05,4.5561E-05,5.23714E-05,5.31764E-05,5.36101E-05,5.45756E-05,5.53729E-05,5.5583E-05,5.65162E-05,5.8518E-05,5.98192E-05,6.08846E-05,6.09597E-05,6.09748E-05,6.13556E-05,6.16312E-05,6.28292E-05,6.28985E-05,6.32471E-05,6.3316E-05,6.3867E-05,6.39153E-05,6.39319E-05,6.39894E-05,6.39953E-05,6.3998E-05,6.39998E-05,6.4E-05,6.4E-05,6.4E-05
7.53878E-15,2.14796E-13,1.85907E-12,3.49543E-12,7.18331E-11,3.65154E-08,2.39266E-07,3.19261E-07,8.92328E-07,1.33621E-06,2.57515E-06,2.88269E-06,4.17289E-06,1.22862E-05,1.67898E-05,1.77931E-05,1.94588E-05,2.08243E-05,2.3622E-05,2.88701E-05,3.51579E-05,3.6069E-05,3.73445E-05,3.84337E-05,3.8511E-05,4.52619E-05,4.62499E-05,4.68631E-05,4.77498E-05,4.96669E-05,5.06787E-05,5.74168E-05,5.78606E-05,6.02974E-05,6.05476E-05,6.10448E-05,6.27569E-05,6.27825E-05,6.3043E-05,6.30847E-05,6.32625E-05,6.36898E-05,6.37627E-05,6.39445E-05,6.39512E-05,6.39765E-05,6.39942E-05,6.39993E-05,6.4E-05,6.4E-05
6.93325E-13,5.17984E-09,7.05353E-07,1.28342E-06,2.34216E-06,2.54742E-06,5.16549E-06,8.91532E-06,1.1769E-05,1.42097E-05,1.61341E-05,1.79155E-05,2.77603E-05,3.29548E-05,3.8786E-05,3.88783E-05,4.05555E-05,4.16409E-05,4.38052E-05,5.03802E-05,5.07516E-05,5.19679E-05,5.22187E-05,5.29955E-05,5.38613E-05,5.5846E-05,5.70996E-05,5.80293E-05,5.92824E-05,5.94446E-05,5.97364E-05,5.99026E-05,6.06029E-05,6.10312E-05,6.13738E-05,6.15425E-05,6.17165E-05,6.2052E-05,6.24054E-05,6.36157E-05,6.38244E-05,6.38538E-05,6.3965E-05,6.39741E-05,6.39833E-05,6.39924E-05,6.39965E-05,6.39993E-05,6.39996E-05,6.4E-05
8.50796E-11,2.37615E-08,4.4187E-08,4.72082E-08,6.14495E-08,3.55103E-07,4.3083E-07,6.23649E-07,7.69946E-07,1.52351E-06,1.60955E-06,1.7312E-06,4.6737E-06,4.8962E-06,5.66427E-06,1.22677E-05,1.50121E-05,2.16397E-05,2.66322E-05,2.76043E-05,3.59474E-05,3.60129E-05,4.07012E-05,4.33015E-05,4.59414E-05,4.70941E-05,4.94936E-05,5.18388E-05,5.72781E-05,5.7897E-05,5.95272E-05,5.97135E-05,6.1652E-05,6.20222E-05,6.24786E-05,6.2665E-05,6.27082E-05,6.31423E-05,6.32447E-05,6.32594E-05,6.34237E-05,6.36632E-05,6.38251E-05,6.38446E-05,6.39097E-05,6.3931E-05,6.3973E-05,6.39879E-05,6.4E-05,6.4E-05
3.22011E-09,5.47103E-09,5.27084E-06,7.26126E-06,8.53703E-06,1.12606E-05,1.36556E-05,2.68871E-05,2.94842E-05,3.03635E-05,3.08984E-05,3.4688E-05,3.55789E-05,3.80602E-05,4.11141E-05,4.89348E-05,5.15882E-05,5.43553E-05,5.43986E-05,5.45097E-05,5.67067E-05,5.69297E-05,5.74254E-05,5.7541E-05,5.77588E-05,5.96033E-05,6.06414E-05,6.08569E-05,6.09304E-05,6.1582E-05,6.23523E-05,6.2408E-05,6.24641E-05,6.25257E-05,6.28877E-05,6.2966E-05,6.37354E-05,6.38764E-05,6.38992E-05,6.39585E-05,6.39592E-05,6.39695E-05,6.39761E-05,6.39785E-05,6.39792E-05,6.39898E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05
1.9075E-08,1.04355E-07,1.16556E-07,1.46267E-07,3.51453E-07,4.5457E-07,2.7927E-06,2.99699E-06,3.60519E-06,6.60429E-06,1.17494E-05,1.37715E-05,1.66485E-05,2.11418E-05,2.41972E-05,2.72881E-05,3.49312E-05,3.88852E-05,4.0361E-05,4.06117E-05,4.35005E-05,4.77622E-05,4.86221E-05,4.89907E-05,5.04494E-05,5.06137E-05,5.106E-05,5.54622E-05,5.59489E-05,5.74481E-05,5.74941E-05,5.78968E-05,5.93385E-05,6.06268E-05,6.08687E-05,6.17487E-05,6.23246E-05,6.24885E-05,6.32043E-05,6.36673E-05,6.3736E-05,6.37416E-05,6.37704E-05,6.39511E-05,6.39677E-05,6.39933E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05
2.74761E-09,3.95427E-08,1.7631E-07,4.77364E-07,1.64111E-06,1.68673E-06,3.17527E-06,4.17575E-06,5.37798E-06,5.78682E-06,7.90444E-06,1.23569E-05,1.40874E-05,1.64368E-05,1.8701E-05,2.46509E-05,2.68765E-05,2.94757E-05,3.22852E-05,3.29405E-05,3.3894E-05,3.64723E-05,4.12591E-05,4.33919E-05,4.43477E-05,4.50206E-05,4.77273E-05,5.22377E-05,5.26274E-05,5.73749E-05,5.92598E-05,5.93352E-05,6.04718E-05,6.1353E-05,6.14152E-05,6.22847E-05,6.28915E-05,6.30938E-05,6.34525E-05,6.34612E-05,6.36089E-05,6.37782E-05,6.378E-05,6.37958E-05,6.39156E-05,6.39287E-05,6.39997E-05,6.39999E-05,6.4E-05,6.4E-05
4.14538E-11,1.25743E-10,2.52443E-10,1.03413E-09,3.43471E-08,9.73696E-08,8.10405E-07,1.1911E-06,1.53487E-06,1.56972E-06,2.49992E-06,3.1554E-06,3.83119E-06,1.49215E-05,2.1219E-05,2.18343E-05,2.928E-05,3.18829E-05,3.58268E-05,4.11603E-05,4.44787E-05,4.50783E-05,4.76273E-05,4.81155E-05,4.94304E-05,4.96734E-05,5.33896E-05,5.37506E-05,5.49195E-05,5.63349E-05,5.98499E-05,6.03522E-05,6.18789E-05,6.26999E-05,6.28296E-05,6.29281E-05,6.34206E-05,6.37754E-05,6.38532E-05,6.38743E-05,6.39375E-05,6.39589E-05,6.3987E-05,6.39898E-05,6.39927E-05,6.3996E-05,6.39991E-05,6.39999E-05,6.4E-05,6.4E-05
3.64305E-08,2.76662E-07,3.39468E-07,4.04798E-07,8.13883E-07,1.8327E-06,1.963E-06,2.05996E-06,2.28161E-06,6.58129E-06,8.29382E-06,1.00487E-05,1.02363E-05,1.09381E-05,1.24773E-05,1.51808E-05,2.36441E-05,2.54334E-05,3.15638E-05,3.40997E-05,3.49585E-05,3.61283E-05,3.97502E-05,4.5074E-05,4.86687E-05,5.0756E-05,5.52686E-05,5.57887E-05,5.68494E-05,5.74185E-05,5.8219E-05,6.10988E-05,6.16332E-05,6.18213E-05,6.25124E-05,6.27385E-05,6.28573E-05,6.36156E-05,6.37193E-05,6.39601E-05,6.39655E-05,6.39679E-05,6.39991E-05,6.39993E-05,6.39999E-05,6.39999E-05,6.4E-05,6.4E-05,6.4E-05,6.4E-05
3.02589E-17,6.31272E-14,3.86697E-07,1.9428E-06,5.98624E-06,7.11206E-06,1.70681E-05,2.07102E-05,2.30587E-05,3.10826E-05,3.43978E-05,4.19297E-05,4.47192E-05,5.08463E-05,5.22857E-05,5.66951E-05,5.68503E-05,5.71623E-05,5.87332E-05,5.87916E-05,5.95539E-05,6.02418E-05,6.10516E-05,6.17916E-05,6.261E-05,6.28988E-05,6.30911E-05,6.32043E-05,6.32088E-05,6.32618E-05,6.3401E-05,6.35745E-05,6.37198E-05,6.37521E-05,6.38113E-05,6.38416E-05,6.38926E-05,6.39187E-05,6.39422E-05,6.3959E-05,6.39778E-05,6.39841E-05,6.39864E-05,6.39889E-05,6.3996E-05,6.39974E-05,6.39978E-05,6.4E-05,6.4E-05,6.4E-05
4.50105E-15,6.33088E-12,1.61104E-10,9.6272E-10,4.83592E-08,6.98789E-08,1.81663E-07,2.12545E-07,3.52794E-07,4.27373E-07,5.64181E-07,4.7951E-06,7.5075E-06,7.89952E-06,1.15808E-05,1.41489E-05,1.55E-05,1.60302E-05,1.67743E-05,1.80828E-05,2.11861E-05,2.88426E-05,2.99961E-05,4.10219E-05,4.4834E-05,4.9154E-05,4.97837E-05,5.03904E-05,5.06085E-05,5.1806E-05,5.26532E-05,5.27025E-05,5.74887E-05,5.99721E-05,6.0116E-05,6.02158E-05,6.0387E-05,6.07949E-05,6.1227E-05,6.19714E-05,6.25166E-05,6.30956E-05,6.32226E-05,6.33807E-05,6.36198E-05,6.3709E-05,6.39566E-05,6.39873E-05,6.4E-05,6.4E-05
2.08912E-08,3.7363E-08,1.77969E-07,2.1476E-07,2.69257E-07,3.30656E-07,3.48394E-07,6.64256E-07,9.80455E-07,8.09823E-06,1.15184E-05,1.3639E-05,1.50426E-05,1.94437E-05,2.167E-05,2.75878E-05,3.39857E-05,3.54111E-05,4.11768E-05,4.35074E-05,4.4209E-05,4.57385E-05,5.16993E-05,5.52539E-05,5.55418E-05,5.64523E-05,5.74344E-05,5.83882E-05,6.04667E-05,6.09967E-05,6.1058E-05,6.15326E-05,6.20045E-05,6.22112E-05,6.22283E-05,6.25626E-05,6.28017E-05,6.2906E-05,6.30479E-05,6.31271E-05,6.35578E-05,6.37696E-05,6.37771E-05,6.38406E-05,6.3869E-05,6.39232E-05,6.39292E-05,6.39816E-05,6.39942E-05,6.39995E-05
4.59426E-13,1.54665E-12,7.70279E-12,1.72014E-09,5.70256E-09,1.3435E-07,1.79338E-07,1.9882E-07,3.79531E-07,8.10508E-07,1.06143E-06,2.24883E-06,2.39166E-06,7.27679E-06,9.50181E-06,1.33333E-05,1.55152E-05,1.61453E-05,2.66573E-05,3.14529E-05,3.49693E-05,3.50169E-05,4.12295E-05,4.2235E-05,4.69048E-05,4.9244E-05,5.12134E-05,5.24577E-05,5.28428E-05,5.59571E-05,5.8528E-05,5.91179E-05,5.94835E-05,6.14294E-05,6.16218E-05,6.25578E-05,6.2704E-05,6.31122E-05,6.36587E-05,6.3725E-05,6.38201E-05,6.38241E-05,6.39126E-05,6.39434E-05,6.39937E-05,6.39947E-05,6.3998E-05,6.39984E-05,6.4E-05,6.4E-05
5.8042E-13,7.33083E-11,1.33872E-10,3.2736E-10,4.29804E-10,1.90456E-07,1.20898E-06,2.42214E-06,4.58049E-06,4.89015E-06,7.12858E-06,1.44283E-05,2.59248E-05,2.72581E-05,2.8428E-05,2.9971E-05,3.15494E-05,3.18257E-05,3.79553E-05,5.15952E-05,5.37316E-05,5.41274E-05,5.52086E-05,5.69528E-05,5.88307E-05,5.97058E-05,6.05781E-05,6.05877E-05,6.09369E-05,6.1608E-05,6.22963E-05,6.28524E-05,6.28916E-05,6.30595E-05,6.31571E-05,6.31639E-05,6.36204E-05,6.37576E-05,6.37731E-05,6.37912E-05,6.38459E-05,6.39226E-05,6.39414E-05,6.39433E-05,6.39963E-05,6.39998E-05,6.39999E-05,6.4E-05,6.4E-05,6.4E-05
1.56454E-09,2.1658E-09,1.66946E-08,3.05297E-08,2.56253E-07,3.15051E-07,4.11555E-07,1.07476E-06,2.24476E-06,3.19152E-06,6.25172E-06,7.6013E-06,1.64035E-05,1.70655E-05,1.87435E-05,2.31133E-05,2.85656E-05,3.02527E-05,3.32132E-05,3.95656E-05,5.2216E-05,5.49441E-05,5.63387E-05,5.63601E-05,5.91734E-05,5.91783E-05,6.13034E-05,6.14434E-05,6.15108E-05,6.18501E-05,6.26322E-05,6.26748E-05,6.32678E-05,6.34707E-05,6.37098E-05,6.38002E-05,6.38372E-05,6.38752E-05,6.3962E-05,6.398E-05,6.39804E-05,6.39853E-05,6.39907E-05,6.3991E-05,6.39948E-05,6.39957E-05,6.39978E-05,6.4E-05,6.4E-05,6.4E-05
